section,Canonical,family_id,compound_score,base_max_score,set_chain_depth,draw_chain_depth,funnel_precol1,vt_only_lane,hot1_count,hot2_count,col1_hits,consensus_hits,hidden3v_hits,vtrac_straight_hits,double_mirror_hits,rows_covered,examples,compound_why
Combined,334468,24.0,22.0,16.5,3,2,0,False,0,0,0,0,0,1,0,6,straight|cov1|mirror|hidden3v|vtrac_straight|set_chain3;straight|cov1|hp_repeat2|mirror|hidden3v|set_chain3,set_chain3|draw_chain2|vstrx1
Combined,0247,12.0,22.0,15.5,1,1,0,False,0,2,1,0,0,2,0,2,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight;straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight,draw_chain1|col1x1|hot2x2|vstrx2
Combined,399,34.0,22.0,15.5,2,2,0,False,0,0,1,0,0,1,4,4,straight|cov2|vstr2|hidden3v|double_mirror|vtrac_straight|set_chain2;straight|cov1|hp_repeat2|hidden3v|double_mirror|set_chain2,set_chain2|draw_chain2|col1x1|vstrx1|dblmirrorx4
Combined,067,7.0,22.0,15.0,1,2,0,False,0,2,2,0,0,0,0,2,boxed|cov3|hot2|perm3|draw_chain2;boxed|cov2|hot2|perm2|draw_chain2,draw_chain2|col1x2|hot2x2
Combined,3488,33.0,22.0,15.0,3,3,0,False,1,0,0,0,0,1,0,5,straight|cov1|mirror|vtrac_straight|set_chain3|draw_chain2;boxed|cov2|mirror|hot1|perm2|set_chain3,set_chain3|draw_chain3|hot1x1|vstrx1
Combined,339,33.0,22.0,13.0,3,2,0,False,0,0,0,0,0,1,7,7,straight|cov1|hp_repeat3|double_mirror|set_chain3;straight|cov1|hp_repeat3|double_mirror|set_chain3,set_chain3|draw_chain2|vstrx1|dblmirrorx7
Combined,336,23.0,22.0,13.0,3,2,0,False,0,0,0,0,0,1,7,7,straight|cov1|hp_repeat3|double_mirror|set_chain3;straight|cov1|hp_repeat3|double_mirror|set_chain3,set_chain3|draw_chain2|vstrx1|dblmirrorx7
Combined,3446889,24.0,21.5,18.5,2,2,0,False,0,0,0,0,0,0,0,3,boxed|cov3|mirror|perm3|hidden3v|set_chain2|draw_chain2;boxed|cov3|mirror|perm3|hidden3v|set_chain2|draw_chain2,set_chain2|draw_chain2
Combined,334488,33.0,21.5,17.0,3,1,0,False,0,0,0,0,0,0,0,6,boxed|cov2|hp_repeat3|mirror|perm2|set_chain3;straight|cov1|hp_repeat3|mirror|set_chain3,set_chain3|draw_chain1
Combined,3344788,30.0,21.5,17.0,3,1,0,False,0,0,0,0,0,0,0,6,straight|cov1|hp_repeat3|mirror|set_chain3;straight|cov1|hp_repeat3|mirror|set_chain3,set_chain3|draw_chain1
Combined,4889,34.0,21.5,16.5,2,2,0,False,2,0,0,0,0,0,0,3,straight|cov2|vstr2|mirror|hot1|hidden3v|set_chain2|draw_chain2;straight|cov2|vstr2|mirror|hot1|hidden3v|set_chain2,set_chain2|draw_chain2|hot1x2
Combined,33448,33.0,21.5,16.0,3,2,0,False,0,0,0,0,0,1,0,7,boxed|cov2|hp_repeat3|mirror|perm2|set_chain3;straight|cov1|hp_repeat3|mirror|set_chain3,set_chain3|draw_chain2|vstrx1
Combined,334478,30.0,21.5,16.0,3,2,0,False,0,0,0,0,0,1,0,7,straight|cov1|hp_repeat3|mirror|set_chain3;straight|cov1|hp_repeat3|mirror|set_chain3,set_chain3|draw_chain2|vstrx1
Combined,3466,24.0,21.5,14.5,2,2,0,False,1,0,2,0,0,2,0,3,straight|cov1|hot1|hidden3v|vtrac_straight|set_chain2|draw_chain2;straight|cov1|hidden3v|vtrac_straight|set_chain2|draw_chain2,set_chain2|draw_chain2|col1x2|hot1x1|vstrx2
Combined,578,11.0,21.5,14.0,3,3,0,False,2,0,0,0,0,0,0,8,straight|cov1|hp_repeat2|hot1|set_chain3|draw_chain3;straight|cov1|hp_repeat2|set_chain3|draw_chain3,set_chain3|draw_chain3|hot1x2
Combined,1334489,24.0,21.0,16.5,3,1,0,False,0,0,0,0,0,0,0,4,straight|cov1|hp_repeat2|mirror|hidden3v|set_chain3;straight|cov1|hp_repeat2|mirror|hidden3v|set_chain3,set_chain3|draw_chain1
Combined,1334488,24.0,21.0,16.5,3,1,0,False,0,0,0,0,0,0,0,4,straight|cov1|hp_repeat2|mirror|hidden3v|set_chain3;straight|cov1|hp_repeat2|mirror|hidden3v|set_chain3,set_chain3|draw_chain1
Combined,1334688,24.0,21.0,16.5,3,1,0,False,0,0,0,0,0,0,0,4,straight|cov1|hp_repeat2|mirror|hidden3v|set_chain3;straight|cov1|hp_repeat2|mirror|hidden3v|set_chain3,set_chain3|draw_chain1
Combined,33449,34.0,21.0,16.5,3,1,0,False,0,0,0,0,0,0,0,6,boxed|cov2|hp_repeat3|mirror|perm2|hidden3v|set_chain3;straight|cov1|hp_repeat3|mirror|hidden3v|set_chain3,set_chain3|draw_chain1
Combined,3368,23.0,21.0,16.0,3,2,0,False,0,0,0,0,0,0,0,7,boxed|cov3|mirror|perm3|set_chain3;straight|cov1|hp_repeat3|mirror|set_chain3,set_chain3|draw_chain2
Combined,33468,24.0,21.0,15.5,3,2,0,False,0,0,0,0,0,1,0,6,straight|cov1|mirror|hidden3v|vtrac_straight|set_chain3;straight|cov1|hp_repeat2|mirror|hidden3v|set_chain3,set_chain3|draw_chain2|vstrx1
Combined,4456,9.0,21.0,15.0,3,2,0,False,1,0,0,0,0,0,0,10,straight|cov1|hp_repeat4|hot1|set_chain3;straight|cov1|hp_repeat4|set_chain3,set_chain3|draw_chain2|hot1x1
Combined,3889,33.0,21.0,15.0,3,3,0,False,0,0,0,0,0,1,0,10,straight|cov1|mirror|vtrac_straight|set_chain3|draw_chain2;straight|cov1|hp_repeat3|mirror|set_chain3,set_chain3|draw_chain3|vstrx1
Combined,478,30.0,21.0,14.0,1,2,0,False,1,2,0,0,0,2,0,3,boxed|cov3|hp_repeat2|hot2|perm3|draw_chain2;straight|cov1|hp_repeat2|hot1|vtrac_straight|draw_chain2,draw_chain2|hot1x1|hot2x2|vstrx2
Combined,0344,14.0,21.0,13.5,1,2,1,False,1,1,1,0,0,3,0,3,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hot2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x1|hot1x1|hot2x1|vstrx3
Combined,477,28.0,21.0,13.0,1,3,0,False,1,0,2,0,0,3,4,4,straight|cov1|hp_repeat2|hot1|double_mirror|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|double_mirror|vtrac_straight|draw_chain2,draw_chain3|col1x2|hot1x1|vstrx3|dblmirrorx4
Combined,024479,12.0,20.5,16.5,1,1,0,False,0,1,1,0,0,1,0,1,straight|cov1|mirror|hot2|hidden3v|vtrac_straight,draw_chain1|col1x1|hot2x1|vstrx1
Combined,33488,33.0,20.5,16.0,3,1,0,False,0,0,0,0,0,0,0,6,boxed|cov2|hp_repeat3|mirror|perm2|set_chain3;straight|cov1|hp_repeat3|mirror|set_chain3,set_chain3|draw_chain1
Combined,34459,14.0,20.5,15.5,3,2,0,False,0,0,0,0,0,0,0,4,boxed|cov2|mirror|perm2|hidden3v|set_chain3|draw_chain2;boxed|cov2|mirror|perm2|hidden3v|set_chain3|draw_chain2,set_chain3|draw_chain2
Combined,445589,14.0,20.5,15.5,2,2,0,False,2,0,0,0,0,0,0,3,boxed|cov2|mirror|hot1|perm2|hidden3v|set_chain2|draw_chain2;boxed|cov2|mirror|hot1|perm2|hidden3v|set_chain2,set_chain2|draw_chain2|hot1x2
Combined,455889,14.0,20.5,15.5,2,2,0,False,2,0,0,0,0,0,0,3,boxed|cov2|mirror|hot1|perm2|hidden3v|set_chain2|draw_chain2;boxed|cov2|mirror|hot1|perm2|hidden3v|set_chain2,set_chain2|draw_chain2|hot1x2
Combined,3348,33.0,20.5,15.0,3,2,0,False,0,0,0,0,0,1,0,7,boxed|cov2|hp_repeat3|mirror|perm2|set_chain3;straight|cov1|hp_repeat3|mirror|set_chain3,set_chain3|draw_chain2|vstrx1
Combined,1447,22.0,20.5,14.5,3,3,0,False,0,0,0,0,0,1,0,6,straight|cov1|hidden3v|vtrac_straight|set_chain3|draw_chain2;straight|cov1|hp_repeat2|hidden3v|set_chain3,set_chain3|draw_chain3|vstrx1
Combined,1788,21.0,20.5,14.5,3,3,0,False,0,0,0,0,0,1,0,6,straight|cov1|hidden3v|vtrac_straight|set_chain3|draw_chain2;straight|cov1|hp_repeat2|hidden3v|set_chain3,set_chain3|draw_chain3|vstrx1
Combined,266,17.0,20.5,13.5,1,2,0,False,1,0,2,0,0,3,3,3,straight|cov1|hp_repeat2|hot1|hidden3v|double_mirror|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|hidden3v|double_mirror|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3|dblmirrorx3
Combined,0779,12.0,20.0,16.5,1,1,0,False,1,0,1,0,0,2,0,2,straight|cov2|hp_repeat2|vstr2|hot1|hidden3v|vtrac_straight;straight|cov2|hp_repeat2|vstr2|hidden3v|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx2
Combined,133449,24.0,20.0,15.5,3,1,0,False,0,0,0,0,0,0,0,4,straight|cov1|hp_repeat2|mirror|hidden3v|set_chain3;straight|cov1|hp_repeat2|mirror|hidden3v|set_chain3,set_chain3|draw_chain1
Combined,133448,24.0,20.0,15.5,3,1,0,False,0,0,0,0,0,0,0,4,straight|cov1|hp_repeat2|mirror|hidden3v|set_chain3;straight|cov1|hp_repeat2|mirror|hidden3v|set_chain3,set_chain3|draw_chain1
Combined,133488,24.0,20.0,15.5,3,1,0,False,0,0,0,0,0,0,0,4,straight|cov1|hp_repeat2|mirror|hidden3v|set_chain3;straight|cov1|hp_repeat2|mirror|hidden3v|set_chain3,set_chain3|draw_chain1
Combined,1336788,21.0,20.0,15.5,3,1,0,False,0,0,0,0,0,0,0,3,straight|cov1|mirror|hidden3v|set_chain3;straight|cov1|mirror|hidden3v|set_chain3,set_chain3|draw_chain1
Combined,336788,21.0,20.0,15.5,3,1,0,False,0,0,0,0,0,0,0,5,straight|cov1|hp_repeat2|mirror|hidden3v|set_chain3;straight|cov1|hp_repeat2|mirror|hidden3v|set_chain3,set_chain3|draw_chain1
Combined,6889,24.0,20.0,14.5,3,3,0,False,0,0,0,0,0,0,0,9,straight|cov1|hp_repeat2|hidden3v|set_chain3|draw_chain3;straight|cov1|hp_repeat2|hidden3v|set_chain3|draw_chain3,set_chain3|draw_chain3
Combined,4455,15.0,20.0,14.5,2,3,0,False,2,0,0,0,0,0,0,10,straight|cov1|hp_repeat3|hot1|hidden3v|set_chain2|draw_chain3;straight|cov1|hp_repeat4|hot1|hidden3v|set_chain2,set_chain2|draw_chain3|hot1x2
Combined,4468,24.0,20.0,14.5,1,2,0,False,0,2,0,0,0,1,0,2,boxed|cov3|hot2|perm3|hidden3v|draw_chain2;straight|cov1|hot2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|hot2x2|vstrx1
Combined,24466,22.0,20.0,14.5,1,2,0,False,1,0,2,0,0,3,0,3,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3
Combined,34477,30.0,20.0,14.0,1,3,0,False,1,0,2,0,0,3,0,4,straight|cov1|hp_repeat2|hot1|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|vtrac_straight|draw_chain2,draw_chain3|col1x2|hot1x1|vstrx3
Combined,024,12.0,20.0,13.5,1,1,0,False,0,2,1,0,0,2,0,2,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight;straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight,draw_chain1|col1x1|hot2x2|vstrx2
Combined,0446,9.0,20.0,13.0,1,2,0,False,0,2,2,0,0,0,0,2,boxed|cov2|hot2|perm2|draw_chain2;boxed|cov2|hot2|perm2|draw_chain2,draw_chain2|col1x2|hot2x2
Combined,066,6.0,20.0,13.0,1,2,0,False,1,0,2,0,0,3,3,3,straight|cov1|hp_repeat2|hot1|double_mirror|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|double_mirror|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3|dblmirrorx3
Combined,034,14.0,20.0,12.5,1,2,1,False,1,1,1,0,0,3,0,3,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hot2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x1|hot1x1|hot2x1|vstrx3
Combined,02479,12.0,19.5,15.5,1,1,0,False,0,1,1,0,0,1,0,1,straight|cov1|mirror|hot2|hidden3v|vtrac_straight,draw_chain1|col1x1|hot2x1|vstrx1
Combined,24469,22.0,19.5,15.5,1,1,0,False,0,1,1,0,0,1,0,1,straight|cov1|mirror|hot2|hidden3v|vtrac_straight,draw_chain1|col1x1|hot2x1|vstrx1
Combined,133688,23.0,19.5,15.0,3,1,0,False,0,0,0,0,0,0,0,4,straight|cov1|hp_repeat2|mirror|set_chain3;straight|cov1|hp_repeat2|mirror|set_chain3,set_chain3|draw_chain1
Combined,33889,33.0,19.5,15.0,3,1,0,False,0,0,0,0,0,0,0,6,straight|cov1|hp_repeat3|mirror|set_chain3;straight|cov1|hp_repeat3|mirror|set_chain3,set_chain3|draw_chain1
Combined,3449,34.0,19.5,14.5,3,2,0,False,0,0,0,0,0,0,0,5,boxed|cov2|hp_repeat2|mirror|perm2|hidden3v|set_chain3;boxed|cov2|mirror|perm2|hidden3v|set_chain3|draw_chain2,set_chain3|draw_chain2
Combined,33447,30.0,19.5,14.0,3,2,0,False,0,0,0,0,0,1,0,7,straight|cov1|hp_repeat3|set_chain3;straight|cov1|hp_repeat3|set_chain3,set_chain3|draw_chain2|vstrx1
Combined,147,22.0,19.5,13.5,3,3,0,False,0,0,0,0,0,1,0,6,straight|cov1|hidden3v|vtrac_straight|set_chain3|draw_chain2;straight|cov1|hp_repeat2|hidden3v|set_chain3,set_chain3|draw_chain3|vstrx1
Combined,178,21.0,19.5,13.5,3,3,0,False,0,0,0,0,0,1,0,6,straight|cov1|hidden3v|vtrac_straight|set_chain3|draw_chain2;straight|cov1|hp_repeat2|hidden3v|set_chain3,set_chain3|draw_chain3|vstrx1
Combined,4477,31.0,19.5,13.5,1,3,0,False,1,0,2,0,0,3,0,4,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain2,draw_chain3|col1x2|hot1x1|vstrx3
Combined,026,7.0,19.5,13.0,1,1,0,False,0,2,1,0,0,2,0,3,boxed|cov2|hp_repeat3|hot2|perm2;straight|cov1|hp_repeat3|hot2|vtrac_straight,draw_chain1|col1x1|hot2x2|vstrx2
Combined,33445599,14.0,19.0,16.5,2,1,0,False,0,0,0,0,0,0,0,3,boxed|cov2|hp_repeat2|mirror|perm2|hidden3v|set_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|set_chain2,set_chain2|draw_chain1
Combined,33468899,24.0,19.0,16.5,2,1,0,False,0,0,0,0,0,0,0,3,boxed|cov2|hp_repeat2|mirror|perm2|hidden3v|set_chain2;boxed|cov2|hp_repeat2|mirror|perm2|hidden3v|set_chain2,set_chain2|draw_chain1
Combined,04469,9.0,19.0,15.0,1,1,0,False,0,1,1,0,0,1,0,1,straight|cov1|mirror|hot2|vtrac_straight,draw_chain1|col1x1|hot2x1|vstrx1
Combined,13449,24.0,19.0,14.5,3,1,0,False,0,0,0,0,0,0,0,4,straight|cov1|hp_repeat2|mirror|hidden3v|set_chain3;straight|cov1|hp_repeat2|mirror|hidden3v|set_chain3,set_chain3|draw_chain1
Combined,13348,24.0,19.0,14.5,3,1,0,False,0,0,0,0,0,0,0,4,straight|cov1|hp_repeat2|mirror|hidden3v|set_chain3;straight|cov1|hp_repeat2|mirror|hidden3v|set_chain3,set_chain3|draw_chain1
Combined,37889,30.0,19.0,14.0,3,2,0,False,0,0,0,0,0,0,0,4,straight|cov1|mirror|set_chain3|draw_chain2;straight|cov1|mirror|set_chain3|draw_chain2,set_chain3|draw_chain2
Combined,468,24.0,19.0,13.5,1,2,0,False,0,2,0,0,0,1,0,2,boxed|cov3|hot2|perm3|hidden3v|draw_chain2;straight|cov1|hot2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|hot2x2|vstrx1
Combined,2366,21.0,19.0,13.5,1,2,0,False,1,0,2,0,0,3,0,3,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3
Combined,2466,22.0,19.0,13.5,1,2,0,False,1,0,2,0,0,3,0,3,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3
Combined,144,25.0,19.0,12.5,3,1,0,False,0,0,0,0,0,0,4,4,straight|cov1|hp_repeat2|hidden3v|double_mirror|set_chain3;straight|cov1|hp_repeat2|hidden3v|double_mirror|set_chain3,set_chain3|draw_chain1|dblmirrorx4
Combined,046,9.0,19.0,12.0,1,2,0,False,0,2,2,0,0,0,0,2,boxed|cov2|hot2|perm2|draw_chain2;boxed|cov2|hot2|perm2|draw_chain2,draw_chain2|col1x2|hot2x2
Combined,34455889,14.0,18.5,15.5,2,2,0,False,0,0,0,0,0,0,0,3,straight|cov1|mirror|hidden3v|set_chain2|draw_chain2;straight|cov1|mirror|hidden3v|set_chain2|draw_chain2,set_chain2|draw_chain2
Combined,3344668,24.0,18.5,15.5,2,1,0,False,0,0,0,0,0,1,0,2,straight|cov1|mirror|hidden3v|vtrac_straight|set_chain2;straight|cov1|mirror|hidden3v|set_chain2,set_chain2|draw_chain1|vstrx1
Combined,0279,12.0,18.5,14.5,1,1,0,False,0,1,1,0,0,1,0,1,straight|cov1|mirror|hot2|hidden3v|vtrac_straight,draw_chain1|col1x1|hot2x1|vstrx1
Combined,0249,12.0,18.5,14.5,1,1,0,False,0,1,1,0,0,1,0,1,straight|cov1|mirror|hot2|hidden3v|vtrac_straight,draw_chain1|col1x1|hot2x1|vstrx1
Combined,2469,22.0,18.5,14.5,1,1,0,False,0,1,1,0,0,1,0,1,straight|cov1|mirror|hot2|hidden3v|vtrac_straight,draw_chain1|col1x1|hot2x1|vstrx1
Combined,13388,23.0,18.5,14.0,3,1,0,False,0,0,0,0,0,0,0,4,straight|cov1|hp_repeat2|mirror|set_chain3;straight|cov1|hp_repeat2|mirror|set_chain3,set_chain3|draw_chain1
Combined,3349,33.0,18.5,14.0,3,1,0,False,0,0,0,0,0,0,0,6,straight|cov1|hp_repeat3|mirror|set_chain3;straight|cov1|hp_repeat3|mirror|set_chain3,set_chain3|draw_chain1
Combined,44589,14.0,18.5,13.5,2,2,0,False,2,0,0,0,0,0,0,3,straight|cov1|mirror|hot1|hidden3v|set_chain2|draw_chain2;straight|cov1|mirror|hot1|hidden3v|set_chain2,set_chain2|draw_chain2|hot1x2
Combined,55889,14.0,18.5,13.5,2,2,0,False,2,0,0,0,0,0,0,3,boxed|cov2|hot1|perm2|hidden3v|set_chain2|draw_chain2;boxed|cov2|hot1|perm2|hidden3v|set_chain2,set_chain2|draw_chain2|hot1x2
Combined,45889,14.0,18.5,13.5,2,2,0,False,2,0,0,0,0,0,0,3,straight|cov1|mirror|hot1|hidden3v|set_chain2|draw_chain2;straight|cov1|mirror|hot1|hidden3v|set_chain2,set_chain2|draw_chain2|hot1x2
Combined,445588,14.0,18.5,13.5,2,2,0,False,2,0,0,0,0,0,0,3,straight|cov1|hot1|hidden3v|set_chain2|draw_chain2;straight|cov1|hot1|hidden3v|set_chain2,set_chain2|draw_chain2|hot1x2
Combined,268,21.0,18.5,13.5,1,2,0,False,1,1,0,0,0,2,0,6,straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight|draw_chain2;boxed|cov2|hp_repeat3|hot1|perm2|hidden3v|draw_chain2,draw_chain2|hot1x1|hot2x1|vstrx2
Combined,36677,21.0,18.5,13.5,1,2,0,False,1,0,2,0,0,2,0,2,straight|cov1|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx2
Combined,133,23.0,18.5,12.0,3,1,0,False,0,0,0,0,0,0,4,4,straight|cov1|hp_repeat2|double_mirror|set_chain3;straight|cov1|hp_repeat2|double_mirror|set_chain3,set_chain3|draw_chain1|dblmirrorx4
Combined,3344599,14.0,18.0,15.5,2,1,0,False,0,0,0,0,0,0,0,3,boxed|cov2|hp_repeat2|mirror|perm2|hidden3v|set_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|set_chain2,set_chain2|draw_chain1
Combined,3368899,24.0,18.0,15.5,2,1,0,False,0,0,0,0,0,0,0,3,boxed|cov2|hp_repeat2|mirror|perm2|hidden3v|set_chain2;boxed|cov2|hp_repeat2|mirror|perm2|hidden3v|set_chain2,set_chain2|draw_chain1
Combined,668,18.0,18.0,14.5,2,1,0,False,0,0,0,0,0,0,2,2,boxed|cov3|vstr2|perm2|hidden3v|double_mirror|set_chain2;boxed|cov3|vstr2|perm2|hidden3v|double_mirror|set_chain2,set_chain2|draw_chain1|dblmirrorx2
Combined,467,22.0,18.0,14.5,1,1,0,False,0,1,1,0,0,0,0,1,boxed|cov3|hot2|perm3|hidden3v,draw_chain1|col1x1|hot2x1
Combined,0469,9.0,18.0,14.0,1,1,0,False,0,1,1,0,0,1,0,1,straight|cov1|mirror|hot2|vtrac_straight,draw_chain1|col1x1|hot2x1|vstrx1
Combined,1449,25.0,18.0,13.5,3,1,0,False,0,0,0,0,0,0,0,4,straight|cov1|hp_repeat2|mirror|hidden3v|set_chain3;straight|cov1|hp_repeat2|mirror|hidden3v|set_chain3,set_chain3|draw_chain1
Combined,13344,24.0,18.0,13.5,3,1,0,False,0,0,0,0,0,0,0,4,straight|cov1|hp_repeat2|hidden3v|set_chain3;straight|cov1|hp_repeat2|hidden3v|set_chain3,set_chain3|draw_chain1
Combined,33446,24.0,18.0,13.5,3,1,0,False,0,0,0,0,0,0,0,5,straight|cov1|hp_repeat2|hidden3v|set_chain3;straight|cov1|hp_repeat2|hidden3v|set_chain3,set_chain3|draw_chain1
Combined,7889,30.0,18.0,13.0,3,2,0,False,0,0,0,0,0,0,0,5,straight|cov1|hp_repeat2|set_chain3|draw_chain2;straight|cov1|hp_repeat2|set_chain3|draw_chain2,set_chain3|draw_chain2
Combined,06677,7.0,18.0,13.0,1,2,0,False,1,0,2,0,0,2,0,2,straight|cov1|hot1|vtrac_straight|draw_chain2;straight|cov1|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx2
Combined,078,11.0,18.0,12.0,1,3,0,False,0,2,0,0,0,1,0,4,boxed|cov2|hp_repeat2|hot2|perm2|draw_chain3;straight|cov1|hot2|vtrac_straight|draw_chain3,draw_chain3|hot2x2|vstrx1
Combined,557,3.0,18.0,11.5,2,2,0,False,0,0,0,0,0,0,7,7,straight|cov1|hp_repeat3|hidden3v|double_mirror|set_chain2;straight|cov1|hp_repeat3|hidden3v|double_mirror|set_chain2,set_chain2|draw_chain2|dblmirrorx7
Combined,007799,12.0,17.5,15.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov2|vstr2|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Combined,33668,23.0,17.5,15.0,2,1,0,False,0,0,0,0,0,0,0,2,boxed|cov3|mirror|perm3|set_chain2;straight|cov1|mirror|set_chain2,set_chain2|draw_chain1
Combined,344559,14.0,17.5,14.5,2,2,0,False,0,0,0,0,0,0,0,3,boxed|cov2|mirror|perm2|hidden3v|set_chain2|draw_chain2;boxed|cov2|mirror|perm2|hidden3v|set_chain2|draw_chain2,set_chain2|draw_chain2
Combined,3445589,14.0,17.5,14.5,2,2,0,False,0,0,0,0,0,0,0,3,straight|cov1|mirror|hidden3v|set_chain2|draw_chain2;straight|cov1|mirror|hidden3v|set_chain2|draw_chain2,set_chain2|draw_chain2
Combined,3445889,14.0,17.5,14.5,2,2,0,False,0,0,0,0,0,0,0,3,straight|cov1|mirror|hidden3v|set_chain2|draw_chain2;straight|cov1|mirror|hidden3v|set_chain2|draw_chain2,set_chain2|draw_chain2
Combined,346889,24.0,17.5,14.5,2,2,0,False,0,0,0,0,0,0,0,3,boxed|cov2|mirror|perm2|hidden3v|set_chain2|draw_chain2;boxed|cov2|mirror|perm2|hidden3v|set_chain2|draw_chain2,set_chain2|draw_chain2
Combined,334668,24.0,17.5,14.5,2,1,0,False,0,0,0,0,0,1,0,2,straight|cov1|mirror|hidden3v|vtrac_straight|set_chain2;straight|cov1|mirror|hidden3v|set_chain2,set_chain2|draw_chain1|vstrx1
Combined,0448,14.0,17.5,13.5,1,2,0,False,0,1,0,0,0,2,0,3,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx2
Combined,0389,14.0,17.5,13.5,1,2,0,False,0,1,0,0,0,2,0,2,straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain2;straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx2
Combined,1338,23.0,17.5,13.0,3,1,0,False,0,0,0,0,0,0,0,4,straight|cov1|hp_repeat2|mirror|set_chain3;straight|cov1|hp_repeat2|mirror|set_chain3,set_chain3|draw_chain1
Combined,359,14.0,17.5,12.5,3,2,0,False,0,0,0,0,0,0,0,6,straight|cov1|hp_repeat3|hidden3v|set_chain3;straight|cov1|hp_repeat3|hidden3v|set_chain3,set_chain3|draw_chain2
Combined,689,24.0,17.5,12.5,3,2,0,False,0,0,0,0,0,0,0,8,straight|cov1|hp_repeat3|hidden3v|set_chain3;straight|cov1|hp_repeat3|hidden3v|set_chain3,set_chain3|draw_chain2
Combined,4489,34.0,17.5,12.5,2,2,0,False,2,0,0,0,0,0,0,3,straight|cov1|mirror|hot1|hidden3v|set_chain2|draw_chain2;straight|cov1|mirror|hot1|hidden3v|set_chain2,set_chain2|draw_chain2|hot1x2
Combined,5589,14.0,17.5,12.5,2,2,0,False,2,0,0,0,0,0,0,3,boxed|cov2|hot1|perm2|hidden3v|set_chain2|draw_chain2;boxed|cov2|hot1|perm2|hidden3v|set_chain2,set_chain2|draw_chain2|hot1x2
Combined,44558,14.0,17.5,12.5,2,2,0,False,2,0,0,0,0,0,0,3,straight|cov1|hot1|hidden3v|set_chain2|draw_chain2;straight|cov1|hot1|hidden3v|set_chain2,set_chain2|draw_chain2|hot1x2
Combined,3667,21.0,17.5,12.5,1,2,0,False,1,0,2,0,0,2,0,2,straight|cov1|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx2
Combined,3669,24.0,17.5,12.5,1,2,0,False,1,0,2,0,0,2,0,2,straight|cov1|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx2
Combined,0099,5.0,17.0,15.5,1,1,0,False,0,0,1,0,0,0,0,1,boxed|cov3|vstr2|dom_last|perm2|hidden3v,draw_chain1|col1x1
